# Pair potential mie/cut for atom types 2 7: i,r,energy,force

EM28_14
N 6000 R 1e-40 300

397	19.803300	7.996876E+19	9.610470E+18
398	19.853300	7.948823E+19	9.610470E+18
399	19.903300	7.900771E+19	9.610470E+18
400	19.953300	7.852719E+19	9.610470E+18
401	20.003300	7.804666E+19	9.610470E+18
402	20.053300	7.756614E+19	9.610470E+18
403	20.103400	7.708466E+19	9.610470E+18
404	20.153400	7.660413E+19	9.610470E+18
405	20.203400	7.612361E+19	9.610470E+18
406	20.253400	7.564308E+19	9.610470E+18
407	20.303400	7.516256E+19	9.610470E+18
408	20.353400	7.468204E+19	9.610470E+18
409	20.403400	7.420151E+19	9.610470E+18
410	20.453400	7.372099E+19	9.610470E+18
411	20.503400	7.324047E+19	9.610470E+18
412	20.553400	7.275994E+19	9.610470E+18
413	20.603400	7.227942E+19	9.610470E+18
414	20.653400	7.179890E+19	9.610470E+18
415	20.703500	7.131741E+19	9.610470E+18
416	20.753500	7.083689E+19	9.610470E+18
417	20.803500	7.035636E+19	9.610470E+18
418	20.853500	6.987584E+19	9.610470E+18
419	20.903500	6.939532E+19	9.610470E+18
420	20.953500	6.891479E+19	9.610470E+18
421	21.003500	6.843427E+19	9.610470E+18
422	21.053500	6.795375E+19	9.610470E+18
423	21.103500	6.747322E+19	9.610470E+18
424	21.153500	6.699270E+19	9.610470E+18
425	21.203500	6.651218E+19	9.610470E+18
426	21.253500	6.603165E+19	9.610470E+18
427	21.303600	6.555017E+19	9.610470E+18
428	21.353600	6.506965E+19	9.610470E+18
429	21.403600	6.458912E+19	9.610470E+18
430	21.453600	6.410860E+19	9.610470E+18
431	21.503600	6.362807E+19	9.610470E+18
432	21.553600	6.314755E+19	9.610470E+18
433	21.603600	6.266703E+19	9.610470E+18
434	21.653600	6.218650E+19	9.610470E+18
435	21.703600	6.170598E+19	9.610470E+18
436	21.753600	6.122546E+19	9.610470E+18
437	21.803600	6.074493E+19	9.610470E+18
438	21.853600	6.026441E+19	9.610470E+18
439	21.903700	5.978293E+19	9.610470E+18
440	21.953700	5.930240E+19	9.610470E+18
441	22.003700	5.882188E+19	9.610470E+18
442	22.053700	5.834136E+19	9.610470E+18
443	22.103700	5.786083E+19	9.610470E+18
444	22.153700	5.738031E+19	9.610470E+18
445	22.203700	5.689978E+19	9.610470E+18
446	22.253700	5.641926E+19	9.610470E+18
447	22.303700	5.593874E+19	9.610470E+18
448	22.353700	5.545821E+19	9.610470E+18
